Data Set 1:Time(s),Data Set 1:Pressure(kPa),Data Set 1:Angle(rad),Data Set 1:Velocity(rad/s),Data Set 1:Acceleration(rad/s²),Data Set 1:Temperature 1(°C),Data Set 1:Temperature 2(°C),Data Set 2:Time(s),Data Set 2:Pressure(kPa),Data Set 2:Angle(rad),Data Set 2:Velocity(rad/s),Data Set 2:Acceleration(rad/s²),Data Set 2:Temperature 1(°C),Data Set 2:Temperature 2(°C),Data Set 3:Time(s),Data Set 3:Pressure(kPa),Data Set 3:Angle(rad),Data Set 3:Velocity(rad/s),Data Set 3:Acceleration(rad/s²),Data Set 3:Temperature 1(°C),Data Set 3:Temperature 2(°C),Data Set 4:Time(s),Data Set 4:Pressure(kPa),Data Set 4:Angle(rad),Data Set 4:Velocity(rad/s),Data Set 4:Acceleration(rad/s²),Data Set 4:Temperature 1(°C),Data Set 4:Temperature 2(°C),Data Set 5:Time(s),Data Set 5:Pressure(kPa),Data Set 5:Angle(rad),Data Set 5:Velocity(rad/s),Data Set 5:Acceleration(rad/s²),Data Set 5:Temperature 1(°C),Data Set 5:Temperature 2(°C),Data Set 6:Time(s),Data Set 6:Pressure(kPa),Data Set 6:Angle(rad),Data Set 6:Velocity(rad/s),Data Set 6:Acceleration(rad/s²),Data Set 6:Temperature 1(°C),Data Set 6:Temperature 2(°C),Data Set 7:Time(s),Data Set 7:Pressure(kPa),Data Set 7:Angle(rad),Data Set 7:Velocity(rad/s),Data Set 7:Acceleration(rad/s²),Data Set 7:Temperature 1(°C),Data Set 7:Temperature 2(°C),Data Set 8:Time(s),Data Set 8:Pressure(kPa),Data Set 8:Angle(rad),Data Set 8:Velocity(rad/s),Data Set 8:Acceleration(rad/s²),Data Set 8:Temperature 1(°C),Data Set 8:Temperature 2(°C),Data Set 9:Time(s),Data Set 9:Pressure(kPa),Data Set 9:Angle(rad),Data Set 9:Velocity(rad/s),Data Set 9:Acceleration(rad/s²),Data Set 9:Temperature 1(°C),Data Set 9:Temperature 2(°C),Data Set 10:Time(s),Data Set 10:Pressure(kPa),Data Set 10:Angle(rad),Data Set 10:Velocity(rad/s),Data Set 10:Acceleration(rad/s²),Data Set 10:Temperature 1(°C),Data Set 10:Temperature 2(°C)
6.240000000000,84.111831665039,-0.314159274101,8.508480112586,216.011436725104,113.656837463379,42.694953918457,6.240000000000,121.038970947266,1.169370651245,-7.126761227846,-298.598101075140,113.438880920410,40.177814483643,6.240000000000,91.086952209473,0.174532935023,-6.254096370604,324.555822780332,128.159118652344,40.685344696045,6.240000000000,83.259666442871,-0.925024509430,8.023666445580,266.310843670694,142.139358520508,42.946308135986,6.240000000000,116.872825622559,-1.466076612473,-11.732489698463,-203.116749999699,112.266418457031,41.128997802734,6.240000000000,89.666679382324,-1.850049018860,13.865673376454,-47.404043330454,118.596710205078,42.215087890625,6.240000000000,88.467338562012,-2.705260276794,-3.878508177068,366.943318994692,139.779647827148,44.915126800537,6.240000000000,107.404327392578,-1.169370651245,6.932834618621,-259.779306519546,126.136795043945,45.081489562988,6.240000000000,86.952377319336,-1.675516128540,13.332375718488,42.555858553560,140.039428710938,44.538787841797,6.240000000000,120.344612121582,-1.815142512321,-7.902462283770,-296.443316993522,141.186492919922,45.427566528320
6.260000000000,89.635116577148,-0.052359879017,12.217304979761,19.426223143567,113.656837463379,42.694953918457,6.260000000000,110.655181884766,0.872664630413,-12.435471183724,-77.940535294697,113.403854370117,40.174736022949,6.260000000000,84.048706054688,0.191986232996,7.344927411113,302.671873740805,128.169631958008,40.683799743652,6.260000000000,91.939117431641,-0.401425719261,12.023379312207,-128.206288827192,142.154678344727,42.946308135986,6.260000000000,99.419235229492,-1.902408838272,-12.047620945507,158.103081271236,112.300376892090,41.128997802734,6.260000000000,107.972442626953,-1.448623299599,6.423781315486,-364.115335921078,118.596710205078,42.215087890625,6.260000000000,83.669960021973,-2.652900457382,7.151000201702,321.290037928172,139.794036865234,44.913524627686,6.260000000000,118.608718872070,-1.082104206085,-0.799941685465,-318.091629233993,126.136795043945,45.081489562988,6.260000000000,106.615287780762,-1.169370651245,7.054039504793,-329.740652469573,140.024948120117,44.538787841797,6.260000000000,101.912605285645,-2.338741302490,-12.459710074796,96.020052830378,141.216369628906,45.427566528320
6.280000000000,101.754798889160,0.279252678156,10.011402993566,-207.762861175945,113.656837463379,42.693393707275,6.280000000000,97.178352355957,0.541052103043,-10.593179033862,170.055131002524,113.361869812012,40.168556213379,6.280000000000,91.055389404297,0.628318548203,12.993006718655,-64.204143716689,128.180130004883,40.683799743652,6.280000000000,116.904388427734,-0.069813169539,-0.969627582365,-347.113129596605,142.154678344727,42.946308135986,6.280000000000,87.552047729492,-2.129301786423,-2.593755556477,377.413984158156,112.327552795410,41.128997802734,6.280000000000,120.912719726562,-1.466076612473,-7.223724822203,-350.681937495131,118.604789733887,42.216644287109,6.280000000000,87.709854125977,-2.338741302490,13.477819992436,33.095266991927,139.794036865234,44.913524627686,6.280000000000,119.713386535645,-1.204277157784,-8.314553731018,-234.259326746802,126.136795043945,45.081489562988,6.280000000000,121.670204162598,-1.204277157784,-8.096389306916,-308.934074861031,140.010482788086,44.538787841797,6.280000000000,86.542068481445,-2.652900457382,-1.212033463849,357.482734791658,141.231323242188,45.427566528320
6.300000000000,115.705047607422,0.453785628080,2.181662018928,-336.406838010858,113.656837463379,42.691837310791,6.300000000000,87.993911743164,0.366519153118,-3.757306353913,317.249953470848,113.319931030273,40.159320831299,6.300000000000,112.548881530762,1.029744267464,3.417936795288,-362.802240250195,128.190628051758,40.682258605957,6.300000000000,112.643569946289,-0.471238911152,-12.556674279686,-80.398269555313,142.139358520508,42.947872161865,6.300000000000,83.669960021973,-2.042035341263,8.847848739889,288.228512638145,112.354766845703,41.130542755127,6.300000000000,109.234909057617,-1.884955644608,-13.744469649262,-23.803010260985,118.604789733887,42.216644287109,6.300000000000,104.153488159180,-1.919862151146,9.429625670115,-296.477045357963,139.794036865234,44.913524627686,6.300000000000,110.213317871094,-1.483529806137,-11.974900629785,-48.919089920359,126.136795043945,45.081489562988,6.300000000000,105.352821350098,-1.710422754288,-13.017249107361,79.388259737580,139.996017456055,44.538787841797,6.300000000000,83.827774047852,-2.426007747650,11.829453872310,154.938354490348,141.261245727539,45.429149627686
6.320000000000,119.902748107910,0.383972465992,-6.666188293861,-288.834499247676,113.656837463379,42.690250396729,6.320000000000,84.364318847656,0.366519153118,4.678451932139,310.381764063128,113.278030395508,40.153163909912,6.320000000000,119.555572509766,0.855211377144,-10.399253355960,-235.942668902377,128.201141357422,40.682258605957,6.320000000000,91.339447021484,-0.959931075573,-6.544984752933,293.884618124453,142.139358520508,42.947872161865,6.320000000000,89.887611389160,-1.658062934875,13.720228109095,-48.481339105853,112.381980895996,41.130542755127,6.320000000000,92.507225036621,-2.251474857330,-8.120631012652,308.462759180937,118.612861633301,42.218196868896,6.320000000000,119.618698120117,-1.797689199448,-2.763440046046,-394.483442981669,139.794036865234,44.913524627686,6.320000000000,98.346130371094,-1.780236005783,-10.278052753872,142.178388289463,126.126861572266,45.081489562988,6.320000000000,88.435775756836,-2.042035341263,-2.763437728087,366.707727497006,139.981552124023,44.538787841797,6.320000000000,101.312927246094,-1.850049018860,9.526589181688,-257.085945089290,141.276199340820,45.429149627686
6.340000000000,110.781433105469,0.122173056006,-11.974898436003,-96.289386942603,113.656837463379,42.688716888428,6.340000000000,86.289581298828,0.575958669186,11.417362093925,144.063740577778,113.236190795898,40.150085449219,6.340000000000,99.766403198242,0.349065870047,-11.659769444830,162.850256871294,128.201141357422,40.679168701172,6.340000000000,83.259666442871,-0.925024509430,8.217591337032,258.668294294311,142.139358520508,42.947872161865,6.340000000000,108.982414245605,-1.256637096405,6.520744992627,-357.752117201869,112.416046142578,41.130542755127,6.340000000000,84.332756042480,-2.321288108826,3.708826005459,374.215626284295,118.612861633301,42.218196868896,6.340000000000,114.979133605957,-2.076941967010,-12.629396220048,-169.617392490675,139.794036865234,44.913524627686,6.340000000000,89.414184570312,-1.954768896103,-4.896617432435,260.149733749804,126.116928100586,45.083065032959,6.340000000000,83.796211242676,-1.884955644608,10.641661617491,223.317317848588,139.967086791992,44.538787841797,6.340000000000,120.376174926758,-1.762782573700,-5.745043357213,-331.289362806228,141.291183471680,45.430732727051
6.360000000000,98.030517578125,-0.209439516068,-11.029511421091,130.765028502706,113.656837463379,42.687133789062,6.360000000000,95.631835937500,0.925024509430,12.290026744207,-117.398958687705,113.201347351074,40.146984100342,6.360000000000,86.763008117676,0.122173056006,0.072721888622,372.296509413439,128.211669921875,40.677627563477,6.360000000000,92.791282653809,-0.383972465992,11.732490826398,-136.724192804346,142.124038696289,42.947872161865,6.360000000000,121.007408142090,-1.274090409279,-6.738911403550,-353.476324889026,112.443305969238,41.130542755127,6.360000000000,85.279609680176,-2.059488534927,12.944527632660,120.328067583434,118.620941162109,42.219757080078,6.360000000000,98.788002014160,-2.513274192810,-11.829451223214,180.626771654244,139.794036865234,44.911949157715,6.360000000000,84.679939270020,-1.989675402641,1.672608322567,283.649682446762,126.116928100586,45.083065032959,6.360000000000,95.821205139160,-1.361356854439,11.732492181990,-185.845270522950,139.952636718750,44.538787841797,6.360000000000,105.005645751953,-2.251474857330,-13.138451013300,29.997847008484,141.306167602539,45.430732727051
6.380000000000,88.625137329102,-0.401425719261,-5.211747140210,278.734202463651,113.663887023926,42.685573577881,6.380000000000,111.507347106934,1.204277157784,5.817765576972,-323.815133514595,113.159591674805,40.145442962646,6.380000000000,85.184921264648,0.349065870047,11.926416452560,160.594537026352,128.211669921875,40.676082611084,6.380000000000,116.746589660645,-0.087266467512,-1.454441414939,-341.288635225529,142.124038696289,42.947872161865,6.380000000000,109.361152648926,-1.658062934875,-13.574783835146,-43.431190704858,112.470596313477,41.132114410400,6.380000000000,99.987342834473,-1.588249683380,10.932549668683,-251.093128075202,118.620941162109,42.219757080078,6.380000000000,87.267990112305,-2.705260276794,-2.424068086677,379.265661776801,139.794036865234,44.911949157715,6.380000000000,83.922454833984,-1.884955644608,7.902462946044,213.048683226476,126.107009887695,45.083065032959,6.380000000000,118.166862487793,-1.117010712624,-1.333237687747,-377.481369140707,139.938186645508,44.538787841797,6.380000000000,87.993911743164,-2.652900457382,-3.611862825023,348.762842930025,141.321151733398,45.430732727051
6.400000000000,84.206504821777,-0.436332315207,2.133180017376,306.139645288140,113.663887023926,42.684013366699,6.400000000000,121.007408142090,1.221730589867,-4.096674919128,-343.106716560820,113.117881774902,40.143905639648,6.400000000000,98.377693176270,0.872664630413,10.471975492934,-241.093796240970,128.222183227539,40.674541473389,6.400000000000,111.538909912109,-0.488692224026,-12.532434498684,-64.574479510617,142.108734130859,42.949432373047,6.400000000000,93.580322265625,-2.042035341263,-8.775126602915,289.743557158443,112.497917175293,41.132114410400,6.400000000000,118.166862487793,-1.413716673851,-1.405959659153,-400.207019238560,118.629035949707,42.219757080078,6.400000000000,83.417465209961,-2.635447263718,8.508479264047,296.241344631086,139.794036865234,44.910369873047,6.400000000000,87.899223327637,-1.640609622002,11.805214153396,51.646133263906,126.107009887695,45.083065032959,6.400000000000,114.789756774902,-1.448623299599,-12.823323905468,-118.712036192049,139.923751831055,44.540363311768,6.400000000000,83.038726806641,-2.495820999146,10.568937162558,214.631089733706,141.321151733398,45.430732727051
6.420000000000,84.301193237305,-0.314159274101,9.066015945023,208.032214626049,113.663887023926,42.682453155518,6.420000000000,115.389427185059,0.994837701321,-11.562807402677,-163.658308900065,113.083160400391,40.142364501953,6.420000000000,120.691787719727,1.029744267464,-3.417936050230,-367.987051571684,128.222183227539,40.671455383301,6.420000000000,91.528816223145,-0.977384448051,-5.987449093825,300.887517162518,142.093414306641,42.949432373047,6.420000000000,84.648376464844,-2.129301786423,2.690718405777,378.626019774395,112.525253295898,41.132114410400,6.420000000000,115.894424438477,-1.675516128540,-12.265788018703,-185.340266950704,118.637115478516,42.219757080078,6.420000000000,89.351058959961,-2.268928050995,13.817190130552,-18.954871705285,139.794036865234,44.910369873047,6.420000000000,97.620216369629,-1.326450228691,10.811346603764,-150.123930731673,126.097076416016,45.083065032959,6.420000000000,94.464050292969,-1.954768896103,-8.872091604604,275.333800847515,139.909317016602,44.540363311768,6.420000000000,96.357749938965,-1.937315583229,11.102234986093,-202.813711431291,141.336151123047,45.432338714600
6.440000000000,90.392593383789,-0.017453292385,12.435471390684,1.952727145607,113.663887023926,42.680892944336,6.440000000000,101.660110473633,0.628318548203,-12.047620738546,97.972773141975,113.041542053223,40.140827178955,6.440000000000,112.201705932617,0.645771861076,-13.089969319602,-70.264328236657,128.222183227539,40.668365478516,6.440000000000,83.133415222168,-0.907571256161,8.726647102998,247.726338515977,142.093414306641,42.949432373047,6.440000000000,84.553688049316,-1.902408838272,12.265787356430,155.409669020661,112.545761108398,41.132114410400,6.440000000000,98.788002014160,-2.129301786423,-11.829455527994,187.898972704087,118.637115478516,42.221309661865,6.440000000000,106.173431396484,-1.867502331734,7.926702996095,-334.622445113865,139.794036865234,44.910369873047,6.440000000000,111.507347106934,-1.117010712624,4.799654583136,-293.918324887384,126.077224731445,45.084648132324,6.440000000000,84.522125244141,-2.007128715515,4.993580944008,343.611740311722,139.894882202148,44.540363311768,6.440000000000,119.397766113281,-1.727875947952,-3.272492521339,-354.520028664005,141.351135253906,45.432338714600
6.460000000000,102.701637268066,0.296705991030,9.550829969036,-220.219887215299,113.670944213867,42.679332733154,6.460000000000,90.392593383789,0.401425719261,-6.181374564767,287.420460264440,113.027679443359,40.139286041260,6.460000000000,92.665039062500,0.191986232996,-7.660056588550,299.439775659761,128.232711791992,40.666824340820,6.460000000000,92.665039062500,-0.366519153118,11.538566369563,-151.436951839262,142.078140258789,42.950992584229,6.460000000000,97.367729187012,-1.448623299599,11.732489698463,-209.210594357164,112.566268920898,41.132114410400,6.460000000000,86.510513305664,-2.338741302490,-1.333239177863,388.793672814414,118.645210266113,42.221309661865,6.460000000000,120.691787719727,-1.815142512321,-4.775414698654,-380.107394339126,139.794036865234,44.910369873047,6.460000000000,119.997436523438,-1.099557518959,-3.272493183613,-306.981317698956,126.067306518555,45.084648132324,6.460000000000,87.993911743164,-1.640609622002,13.235414524873,10.840999261464,139.880462646484,44.540363311768,6.460000000000,109.266471862793,-2.164208412170,-13.235414524873,-36.933367129093,141.351135253906,45.433921813965
6.480000000000,116.367843627930,0.453785628080,1.745329422152,-336.339505612823,113.670944213867,42.677772521973,6.480000000000,84.963989257812,0.349065870047,2.011977136135,329.134624083471,113.006889343262,40.137748718262,6.480000000000,84.364318847656,0.174532935023,5.938967193166,327.787920861382,128.232711791992,40.663738250732,6.480000000000,117.630310058594,-0.087266467512,-1.939254585240,-341.187654103351,142.062835693359,42.950992584229,6.480000000000,116.967514038086,-1.221730589867,0.581776599089,-399.095917833443,112.579971313477,41.132114410400,6.480000000000,83.417465209961,-2.199115037918,10.108364787367,255.604608927247,118.653305053711,42.221309661865,6.480000000000,113.337921142578,-2.146754980087,-13.186932603518,-119.116040705533,139.794036865234,44.908790588379,6.480000000000,117.693428039551,-1.274090409279,-9.841717282931,-185.845223611890,126.057395935059,45.084648132324,6.480000000000,108.508995056152,-1.151917338371,5.914728509055,-342.534346804945,139.880462646484,44.540363311768,6.480000000000,89.635116577148,-2.635447263718,-5.720800989204,326.340236229663,141.366134643555,45.433921813965
6.500000000000,119.776496887207,0.383972465992,-7.005558025816,-280.855270918250,113.670944213867,42.676212310791,6.500000000000,84.900863647461,0.488692224026,9.599310532212,213.217017884703,112.986114501953,40.136207580566,6.500000000000,89.540428161621,0.558505356312,13.114209866358,-14.948408424073,128.232711791992,40.657562255859,6.500000000000,111.822959899902,-0.506145477295,-12.605156594267,-54.036536495444,142.062835693359,42.950992584229,6.500000000000,118.009048461914,-1.413716673851,-11.126473380460,-237.828058731045,112.593666076660,41.132114410400,6.500000000000,91.844429016113,-1.780236005783,13.283897108502,-103.460552607791,118.653305053711,42.222866058350,6.500000000000,96.515563964844,-2.548180818558,-10.932549503115,222.946957995498,139.794036865234,44.908790588379,6.500000000000,106.867782592773,-1.570796370506,-12.023378577497,10.403291218811,126.047477722168,45.084648132324,6.500000000000,121.228332519531,-1.239183783531,-9.114497072167,-284.390393874533,139.866043090820,44.540363311768,6.500000000000,82.912483215332,-2.548180818558,9.041776590877,262.237059895276,141.381164550781,45.433921813965
6.520000000000,110.213317871094,0.104719758034,-11.999139148328,-85.616748809474,113.670944213867,42.674655914307,6.520000000000,92.033805847168,0.802851438522,12.823321794470,-26.631068070363,112.951515197754,40.136207580566,6.520000000000,110.118629455566,1.012290954590,5.211747603284,-348.156818999326,128.232711791992,40.651390075684,6.520000000000,90.866020202637,-0.977384448051,-5.720802127487,306.644671909905,142.062835693359,42.950992584229,6.520000000000,100.997314453125,-1.867502331734,-12.799082365301,125.277191860443,112.607368469238,41.133636474609,6.520000000000,110.844551086426,-1.431169986725,4.436046547360,-379.232052299715,118.661384582520,42.222866058350,6.520000000000,86.131774902344,-2.722713708878,-0.896905362606,388.052949428929,139.794036865234,44.908790588379,6.520000000000,95.126846313477,-1.850049018860,-8.944812251462,185.373877577578,126.037567138672,45.084648132324,6.520000000000,103.774742126465,-1.762782573700,-12.580916119946,113.325198123487,139.837219238281,44.540363311768,6.520000000000,93.422515869141,-2.024581909180,12.193064226045,-145.747152007658,141.381164550781,45.435501098633
